100,NEM12,200505131108,CNRGYMDP,NEMMCO
200,NEM1210182,E1,E1,E1,N1,10182,KWH,30,
300,20050410,0.108,0.102,0.108,0.108,0.114,0.114,0.114,0.108,0.108,0.114,0.108,0.114,0.108,0.108,0.114,0.102,0.108,0.108,0.108,0.108,0.108,0.108,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050411002800,
200,NEM1210182,E2B2,B2,B2,N2,10182,KWH,30,
300,20050411,46.104,46.086,46.116,46.122,46.116,46.128,46.104,46.068,46.104,46.098,46.128,46.104,46.140,46.050,46.062,46.116,46.098,46.092,46.152,46.104,46.140,46.128,46.134,46.128,46.140,46.098,29.418,39.354,46.110,46.164,46.056,46.128,46.170,46.104,46.134,46.080,46.122,46.068,46.122,46.158,46.116,46.080,46.110,46.122,46.164,46.104,46.122,46.134,A,,,20050412003301,
200,NEM1210182,E2B2,E2,E2,N2,10182,KWH,30,
300,20050411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050412003301,
200,NEM1210182,E2B2,B2,B2,N2,10182,KWH,30,
300,20050412,46.122,46.092,46.110,46.098,46.140,46.122,46.104,46.128,46.092,46.146,46.206,46.128,46.068,46.110,46.200,46.086,46.134,46.122,46.140,46.104,46.116,46.134,46.086,46.080,46.080,46.122,46.110,46.092,46.134,46.152,46.092,46.116,46.122,46.134,46.092,46.158,46.080,46.128,46.152,46.122,46.116,46.098,46.152,46.098,46.146,46.122,46.116,46.110,A,,,20050413003114,
200,NEM1210182,E2B2,E2,E2,N2,10182,KWH,30,
300,20050412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050413003114,
900
