100,NEM12,200505121644,CNRGYMDP,NEMMCO
200,NEM1206102,E1B1Q1K1,B1,B1,N1,06102,KWH,30,
300,20050415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050416020145,
200,NEM1206102,E1B1Q1K1,E1,E1,N1,06102,KWH,30,
300,20050415,25.298,25.651,25.493,26.003,25.891,25.980,25.395,25.373,26.303,25.298,25.845,25.200,25.261,20.340,0.623,0.856,0.338,0.278,0.413,0.330,0.421,0.398,0.300,0.653,0.345,0.376,0.301,0.218,0.188,0.255,0.188,0.210,0.218,0.263,0.271,0.293,0.608,22.831,25.831,26.115,26.280,26.460,25.726,25.905,25.853,25.711,25.665,25.898,A,,,20050416020145,
200,NEM1206102,E1B1Q1K1,B1,B1,N1,06102,KWH,30,
300,20050416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050417020907,
200,NEM1206102,E1B1Q1K1,E1,E1,N1,06102,KWH,30,
300,20050416,25.876,25.561,26.093,25.973,26.213,26.273,26.295,26.363,26.423,26.333,26.348,26.535,26.108,25.815,1.575,0.346,0.765,0.338,0.255,0.361,0.361,0.331,0.435,0.353,0.286,0.331,0.818,0.728,0.436,0.286,0.316,0.308,0.233,0.218,0.173,0.218,0.195,21.271,26.183,26.228,26.288,26.318,26.273,26.393,25.651,26.055,26.018,26.041,A,,,20050417020907,
200,NEM1206102,E1B1Q1K1,B1,B1,N1,06102,KWH,30,
300,20050417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050418025928,
200,NEM1206102,E1B1Q1K1,E1,E1,N1,06102,KWH,30,
300,20050417,25.981,25.913,26.258,25.995,25.725,25.658,25.793,25.703,25.013,25.538,25.741,25.808,25.666,22.793,0.563,0.255,0.151,0.173,0.203,0.255,0.218,0.166,0.300,0.263,0.255,0.571,0.331,0.211,0.285,0.248,0.308,0.270,0.158,0.271,0.203,0.241,0.556,23.251,25.928,26.393,26.266,26.303,26.168,26.205,26.385,25.718,25.838,25.763,A,,,20050418025928,
200,NEM1206102,E1B1Q1K1,B1,B1,N1,06102,KWH,30,
300,20050418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20050419015954,
200,NEM1206102,E1B1Q1K1,E1,E1,N1,06102,KWH,30,
300,20050418,25.575,25.710,25.973,26.018,26.288,25.943,26.138,26.123,26.010,25.688,25.868,25.703,25.643,24.428,1.411,0.706,0.308,0.263,0.413,0.450,0.323,0.278,0.398,0.420,0.623,0.436,0.413,5.168,8.911,8.925,8.963,8.963,8.926,8.940,1.628,0.548,0.248,23.153,25.793,25.943,26.093,25.800,25.553,25.643,25.853,25.591,25.786,26.430,A,,,20050419015954,
900
